org.h2.result.SimpleRowValue.getMemory()I,0.005
org.h2.pagestore.db.PageBtreeLeaf.memoryChange()V,0
org.h2.pagestore.db.PageBtreeLeaf.addRowTry(Lorg/h2/result/SearchRow;)I,0
org.h2.pagestore.db.PageBtreeNode.addRowTry(Lorg/h2/result/SearchRow;)I,0
org.h2.pagestore.db.PageBtreeIndex.addRow(Lorg/h2/result/SearchRow;)V,0
org.h2.pagestore.db.PageBtreeIndex.add(Lorg/h2/engine/Session;Lorg/h2/result/Row;)V,0
org.h2.pagestore.db.PageStoreTable.addRow(Lorg/h2/engine/Session;Lorg/h2/result/Row;)V,0
org.h2.command.dml.Insert.insertRows()I,0.005
org.h2.command.dml.Insert.update()I,0
org.h2.command.CommandContainer.update(Ljava/lang/Object;)Lorg/h2/result/ResultWithGeneratedKeys;,0.011
org.h2.command.Command.executeUpdate(Ljava/lang/Object;)Lorg/h2/result/ResultWithGeneratedKeys;,0.005
org.h2.jdbc.JdbcPreparedStatement.executeUpdateInternal()I,0.011
org.h2.jdbc.JdbcPreparedStatement.executeUpdate()I,0
edu.cmu.cs.mvelezce.bench.Database.update(Ljava/sql/PreparedStatement;Ljava/lang/String;)V,0
edu.cmu.cs.mvelezce.bench.c.BenchCThread.processNewOrder()V,0.102
edu.cmu.cs.mvelezce.bench.c.BenchCThread.process()V,0.005
edu.cmu.cs.mvelezce.bench.c.BenchC.runTest()V,0.005
edu.cmu.cs.mvelezce.bench.RunBenchC.run([Ljava/lang/String;)V,0.021
edu.cmu.cs.mvelezce.bench.RunBenchC.main([Ljava/lang/String;)V,0

