at.favre.tools.dconvert.arg.Arguments.getSupportedFileTypes()Ljava/util/Set;,0.006
at.favre.tools.dconvert.arg.Arguments.<init>(Ljava/io/File;Ljava/io/File;FLjava/util/Set;Lat/favre/tools/dconvert/arg/EOutputCompressionMode;Lat/favre/tools/dconvert/arg/EScaleMode;Lat/favre/tools/dconvert/arg/EScalingAlgorithm;Lat/favre/tools/dconvert/arg/EScalingAlgorithm;FIZZZZZZZZZZZZZLat/favre/tools/dconvert/arg/RoundingHandler$Strategy;ZZ)V,0
at.favre.tools.dconvert.arg.Arguments.<clinit>()V,0.005
at.favre.tools.dconvert.Convert.upScalingAlgo(Z)Ljava/lang/String;,0.006
at.favre.tools.dconvert.Convert.run([Ljava/lang/String;)V,0.006
at.favre.tools.dconvert.Convert.main([Ljava/lang/String;)V,0

