org.apache.lucene.core.store.FSDirectory.privateDeleteFile(Ljava/lang/String;Z)V,0.021
org.apache.lucene.core.store.FSDirectory.deleteFile(Ljava/lang/String;)V,0
org.apache.lucene.core.store.LockValidatingDirectoryWrapper.deleteFile(Ljava/lang/String;)V,0
org.apache.lucene.core.index.IndexFileDeleter.deleteFile(Ljava/lang/String;)V,0
org.apache.lucene.core.index.IndexFileDeleter.deleteFiles(Ljava/util/Collection;)V,0
org.apache.lucene.core.index.IndexFileDeleter.decRef(Ljava/util/Collection;)V,0
org.apache.lucene.core.index.IndexFileDeleter.checkpoint(Lorg/apache/lucene/core/index/SegmentInfos;Z)V,0
org.apache.lucene.core.index.IndexWriter.rollbackInternalNoCommit()V,0
org.apache.lucene.core.index.IndexWriter.rollbackInternal()V,0
org.apache.lucene.core.index.IndexWriter.rollback()V,0
org.apache.lucene.core.index.IndexWriter.close()V,0
org.apache.lucene.demo.IndexFiles.run([Ljava/lang/String;)V,0.027
org.apache.lucene.demo.IndexFiles.main([Ljava/lang/String;)V,1.501

