org.apache.lucene.core.store.FSDirectory.listAll(Ljava/nio/file/Path;Ljava/util/Set;)[Ljava/lang/String;,0.005
org.apache.lucene.core.store.FSDirectory.listAll()[Ljava/lang/String;,0
org.apache.lucene.core.store.FilterDirectory.listAll()[Ljava/lang/String;,0
org.apache.lucene.core.index.IndexWriter.<init>(Lorg/apache/lucene/core/store/Directory;Lorg/apache/lucene/core/index/IndexWriterConfig;)V,0.016
org.apache.lucene.demo.IndexFiles.run([Ljava/lang/String;)V,0.027
org.apache.lucene.demo.IndexFiles.main([Ljava/lang/String;)V,1.501

