org.h2.util.JSR310Utils$WithTimeZone8.getEpochSecondsFromLocal(IIIIII)J,0.011
org.h2.util.TimeZoneProvider$WithTimeZone.getEpochSecondsFromLocal(JJ)J,0
org.h2.util.DateTimeUtils.getMillis(Ljava/util/TimeZone;JJ)J,0
org.h2.value.ValueTimestamp.getTimestamp(Ljava/util/TimeZone;)Ljava/sql/Timestamp;,0
org.h2.store.Data.getValueLen(Lorg/h2/value/Value;Z)I,0.005
org.h2.store.Data.getValueLen(Lorg/h2/value/Value;)I,0
org.h2.pagestore.db.PageDataLeaf.getRowLength(Lorg/h2/result/Row;)I,0
org.h2.pagestore.db.PageDataLeaf.addRowTry(Lorg/h2/result/Row;)I,0.016
org.h2.pagestore.db.PageDataNode.addRowTry(Lorg/h2/result/Row;)I,0
org.h2.pagestore.db.PageDataIndex.addTry(Lorg/h2/engine/Session;Lorg/h2/result/Row;)V,0
org.h2.pagestore.db.PageDataIndex.add(Lorg/h2/engine/Session;Lorg/h2/result/Row;)V,0
org.h2.pagestore.db.PageStoreTable.addRow(Lorg/h2/engine/Session;Lorg/h2/result/Row;)V,0
org.h2.command.dml.Insert.insertRows()I,0.005
org.h2.command.dml.Insert.update()I,0
org.h2.command.CommandContainer.update(Ljava/lang/Object;)Lorg/h2/result/ResultWithGeneratedKeys;,0.011
org.h2.command.Command.executeUpdate(Ljava/lang/Object;)Lorg/h2/result/ResultWithGeneratedKeys;,0.005
org.h2.jdbc.JdbcPreparedStatement.executeUpdateInternal()I,0.005
org.h2.jdbc.JdbcPreparedStatement.executeUpdate()I,0.005
edu.cmu.cs.mvelezce.bench.Database.update(Ljava/sql/PreparedStatement;Ljava/lang/String;)V,0
edu.cmu.cs.mvelezce.bench.c.BenchCThread.processNewOrder()V,0.09
edu.cmu.cs.mvelezce.bench.c.BenchCThread.process()V,0
edu.cmu.cs.mvelezce.bench.c.BenchC.runTest()V,0.006
edu.cmu.cs.mvelezce.bench.RunBenchC.run([Ljava/lang/String;)V,0.016
edu.cmu.cs.mvelezce.bench.RunBenchC.main([Ljava/lang/String;)V,0

