org.h2.value.ValueString.compareTypeSafe(Lorg/h2/value/Value;Lorg/h2/value/CompareMode;Lorg/h2/engine/CastDataProvider;)I,0.005
org.h2.value.Value.compareTo(Lorg/h2/value/Value;Lorg/h2/engine/CastDataProvider;Lorg/h2/value/CompareMode;)I,0
org.h2.engine.Database.areEqual(Lorg/h2/value/Value;Lorg/h2/value/Value;)Z,0
org.h2.command.dml.Query.sameResultAsLast(Lorg/h2/engine/Session;[Lorg/h2/value/Value;[Lorg/h2/value/Value;J)Z,0
org.h2.command.dml.Query.query(ILorg/h2/result/ResultTarget;)Lorg/h2/result/ResultInterface;,0
org.h2.command.dml.Query.query(I)Lorg/h2/result/ResultInterface;,0
org.h2.command.CommandContainer.query(I)Lorg/h2/result/ResultInterface;,0
org.h2.command.Command.executeQuery(IZ)Lorg/h2/result/ResultInterface;,0
org.h2.jdbc.JdbcPreparedStatement.executeQuery()Ljava/sql/ResultSet;,0
edu.cmu.cs.mvelezce.bench.Database.query(Ljava/sql/PreparedStatement;)Ljava/sql/ResultSet;,0
edu.cmu.cs.mvelezce.bench.c.BenchCThread.processPayment()V,0.01
edu.cmu.cs.mvelezce.bench.c.BenchCThread.process()V,0
edu.cmu.cs.mvelezce.bench.c.BenchC.runTest()V,0.006
edu.cmu.cs.mvelezce.bench.RunBenchC.run([Ljava/lang/String;)V,0.016
edu.cmu.cs.mvelezce.bench.RunBenchC.main([Ljava/lang/String;)V,0

