org.h2.command.dml.SelectGroups.getCurrentGroupExprData(Lorg/h2/expression/Expression;)Ljava/lang/Object;,0.011
org.h2.expression.analysis.DataAnalysisOperation.getGroupData(Lorg/h2/command/dml/SelectGroups;Z)Ljava/lang/Object;,0
org.h2.expression.aggregate.AbstractAggregate.updateAggregate(Lorg/h2/engine/Session;Lorg/h2/command/dml/SelectGroups;I)V,0
org.h2.expression.analysis.DataAnalysisOperation.updateAggregate(Lorg/h2/engine/Session;I)V,0
org.h2.command.dml.Select.updateAgg(II)V,0
org.h2.command.dml.Select.gatherGroup(II)V,0.005
org.h2.command.dml.Select.queryGroup(ILorg/h2/result/LocalResult;JZ)V,0
org.h2.command.dml.Select.queryWithoutCache(ILorg/h2/result/ResultTarget;)Lorg/h2/result/ResultInterface;,0
org.h2.command.dml.Query.queryWithoutCacheLazyCheck(ILorg/h2/result/ResultTarget;)Lorg/h2/result/ResultInterface;,0
org.h2.command.dml.Query.query(ILorg/h2/result/ResultTarget;)Lorg/h2/result/ResultInterface;,0
org.h2.command.dml.Query.query(I)Lorg/h2/result/ResultInterface;,0
org.h2.command.ddl.Analyze.analyzeTable(Lorg/h2/engine/Session;Lorg/h2/table/Table;IZ)V,0
org.h2.engine.Session.analyzeTables()V,0
org.h2.engine.Session.commit(Z)V,0
org.h2.command.dml.TransactionCommand.update()I,0
org.h2.command.CommandContainer.update(Ljava/lang/Object;)Lorg/h2/result/ResultWithGeneratedKeys;,0
org.h2.command.Command.executeUpdate(Ljava/lang/Object;)Lorg/h2/result/ResultWithGeneratedKeys;,0
org.h2.jdbc.JdbcConnection.commit()V,0.005
edu.cmu.cs.mvelezce.bench.Database.commit()V,0
edu.cmu.cs.mvelezce.bench.c.BenchCThread.processNewOrder()V,0.09
edu.cmu.cs.mvelezce.bench.c.BenchCThread.process()V,0
edu.cmu.cs.mvelezce.bench.c.BenchC.runTest()V,0.006
edu.cmu.cs.mvelezce.bench.RunBenchC.run([Ljava/lang/String;)V,0.016
edu.cmu.cs.mvelezce.bench.RunBenchC.main([Ljava/lang/String;)V,0

