edu.cmu.cs.mvelezce.perf.ExpensiveCalls.getFactors()V,4.468
edu.cmu.cs.mvelezce.perf.DiffStacks.bar()V,0.537
edu.cmu.cs.mvelezce.perf.DiffStacks.foo(Z)V,0
edu.cmu.cs.mvelezce.perf.DiffStacks.main([Ljava/lang/String;)V,0
