org.h2.mvstore.tx.VersionedBitSet.clone()Lorg/h2/mvstore/tx/VersionedBitSet;,0.005
org.h2.mvstore.tx.TransactionStore.registerTransaction(IILjava/lang/String;JIILorg/h2/mvstore/tx/TransactionStore$RollbackListener;)Lorg/h2/mvstore/tx/Transaction;,0
org.h2.mvstore.tx.TransactionStore.begin(Lorg/h2/mvstore/tx/TransactionStore$RollbackListener;II)Lorg/h2/mvstore/tx/Transaction;,0
org.h2.engine.Session.getTransaction()Lorg/h2/mvstore/tx/Transaction;,0
org.h2.engine.Session.getStatementSavepoint()J,0
org.h2.engine.Session.setSavepoint()Lorg/h2/engine/Session$Savepoint;,0
org.h2.command.Command.executeUpdate(Ljava/lang/Object;)Lorg/h2/result/ResultWithGeneratedKeys;,0
org.h2.jdbc.JdbcPreparedStatement.executeUpdateInternal()I,0
org.h2.jdbc.JdbcPreparedStatement.executeUpdate()I,0
edu.cmu.cs.mvelezce.bench.Database.update(Ljava/sql/PreparedStatement;Ljava/lang/String;)V,0
edu.cmu.cs.mvelezce.bench.c.BenchCThread.processNewOrder()V,0.032
edu.cmu.cs.mvelezce.bench.c.BenchCThread.process()V,0
edu.cmu.cs.mvelezce.bench.c.BenchC.runTest()V,0.005
edu.cmu.cs.mvelezce.bench.RunBenchC.run([Ljava/lang/String;)V,0.011
edu.cmu.cs.mvelezce.bench.RunBenchC.main([Ljava/lang/String;)V,0

