org.h2.value.ValueTimestamp.fromDateValueAndNanos(JJ)Lorg/h2/value/ValueTimestamp;,0.005
org.h2.value.ValueTimestamp.fromLocalMillis(JI)Lorg/h2/value/ValueTimestamp;,0
org.h2.value.ValueTimestamp.get(Ljava/util/TimeZone;Ljava/sql/Timestamp;)Lorg/h2/value/ValueTimestamp;,0
org.h2.jdbc.JdbcPreparedStatement.setTimestamp(ILjava/sql/Timestamp;)V,0
edu.cmu.cs.mvelezce.bench.c.BenchCThread.processNewOrder()V,0.032
edu.cmu.cs.mvelezce.bench.c.BenchCThread.process()V,0
edu.cmu.cs.mvelezce.bench.c.BenchC.runTest()V,0.005
edu.cmu.cs.mvelezce.bench.RunBenchC.run([Ljava/lang/String;)V,0.011
edu.cmu.cs.mvelezce.bench.RunBenchC.main([Ljava/lang/String;)V,0

