org.h2.mvstore.db.ValueDataType.getMemory(Lorg/h2/value/Value;)I,0.005
org.h2.mvstore.db.ValueDataType.getMemory(Ljava/lang/Object;)I,0
org.h2.mvstore.Page.insertKey(ILjava/lang/Object;)V,0
org.h2.mvstore.Page$Leaf.insertLeaf(ILjava/lang/Object;Ljava/lang/Object;)V,0
org.h2.mvstore.MVMap.operate(Ljava/lang/Object;Ljava/lang/Object;Lorg/h2/mvstore/MVMap$DecisionMaker;)Ljava/lang/Object;,0.016
org.h2.mvstore.tx.TransactionMap.set(Ljava/lang/Object;Lorg/h2/mvstore/tx/TxDecisionMaker;)Ljava/lang/Object;,0
org.h2.mvstore.tx.TransactionMap.putIfAbsent(Ljava/lang/Object;Ljava/lang/Object;)Ljava/lang/Object;,0.005
org.h2.mvstore.db.MVPrimaryIndex.add(Lorg/h2/engine/Session;Lorg/h2/result/Row;)V,0
org.h2.mvstore.db.MVTable.addRow(Lorg/h2/engine/Session;Lorg/h2/result/Row;)V,0
org.h2.command.dml.Insert.insertRows()I,0.005
org.h2.command.dml.Insert.update()I,0
org.h2.command.CommandContainer.update(Ljava/lang/Object;)Lorg/h2/result/ResultWithGeneratedKeys;,0.011
org.h2.command.Command.executeUpdate(Ljava/lang/Object;)Lorg/h2/result/ResultWithGeneratedKeys;,0
org.h2.jdbc.JdbcPreparedStatement.executeUpdateInternal()I,0
org.h2.jdbc.JdbcPreparedStatement.executeUpdate()I,0
edu.cmu.cs.mvelezce.bench.Database.update(Ljava/sql/PreparedStatement;Ljava/lang/String;)V,0
edu.cmu.cs.mvelezce.bench.c.BenchCThread.processNewOrder()V,0.032
edu.cmu.cs.mvelezce.bench.c.BenchCThread.process()V,0
edu.cmu.cs.mvelezce.bench.c.BenchC.runTest()V,0.005
edu.cmu.cs.mvelezce.bench.RunBenchC.run([Ljava/lang/String;)V,0.011
edu.cmu.cs.mvelezce.bench.RunBenchC.main([Ljava/lang/String;)V,0

