org.h2.command.Parser.prepareCommand(Ljava/lang/String;)Lorg/h2/command/Command;,0.005
org.h2.engine.Session.prepareLocal(Ljava/lang/String;)Lorg/h2/command/Command;,0
org.h2.engine.Session.prepareCommand(Ljava/lang/String;I)Lorg/h2/command/CommandInterface;,0
org.h2.engine.Engine.openSession(Lorg/h2/engine/ConnectionInfo;)Lorg/h2/engine/Session;,0
org.h2.engine.Engine.createSessionAndValidate(Lorg/h2/engine/ConnectionInfo;)Lorg/h2/engine/Session;,0
org.h2.engine.Engine.createSession(Lorg/h2/engine/ConnectionInfo;)Lorg/h2/engine/Session;,0
org.h2.engine.Engine.createSession(Lorg/h2/engine/ConnectionInfo;)Lorg/h2/engine/SessionInterface;,0
org.h2.engine.SessionRemote.connectEmbeddedOrServer(Z)Lorg/h2/engine/SessionInterface;,0.005
org.h2.jdbc.JdbcConnection.<init>(Lorg/h2/engine/ConnectionInfo;Z)V,0.005
org.h2.jdbc.JdbcConnection.<init>(Ljava/lang/String;Ljava/util/Properties;Lorg/h2/store/FileLockMethod;Ljava/lang/String;Ljava/lang/String;IZZZI)V,0
edu.cmu.cs.mvelezce.bench.RunBenchC.run([Ljava/lang/String;)V,0.011
edu.cmu.cs.mvelezce.bench.RunBenchC.main([Ljava/lang/String;)V,0

