org.h2.value.ValueCollectionBase.getMemory()I,0.005
org.h2.mvstore.db.ValueDataType.getMemory(Lorg/h2/value/Value;)I,0
org.h2.mvstore.db.ValueDataType.getMemory(Ljava/lang/Object;)I,0
org.h2.mvstore.tx.VersionedValueType.getValMemory(Ljava/lang/Object;)I,0
org.h2.mvstore.tx.VersionedValueType.getMemory(Ljava/lang/Object;)I,0
org.h2.mvstore.tx.TransactionStore$ArrayType.getMemory(Ljava/lang/Object;)I,0
org.h2.mvstore.Page$Leaf.calculateMemory()I,0
org.h2.mvstore.Page.recalculateMemory()V,0
org.h2.mvstore.Page.initMemoryAccount(I)V,0
org.h2.mvstore.Page.createLeaf(Lorg/h2/mvstore/MVMap;[Ljava/lang/Object;[Ljava/lang/Object;I)Lorg/h2/mvstore/Page;,0
org.h2.mvstore.MVMap.flushAppendBuffer(Lorg/h2/mvstore/RootReference;Z)Lorg/h2/mvstore/RootReference;,0
org.h2.mvstore.MVMap.flushAndGetRoot()Lorg/h2/mvstore/RootReference;,0
org.h2.mvstore.MVMap.getRootPage()Lorg/h2/mvstore/Page;,0
org.h2.mvstore.MVMap.cursor(Ljava/lang/Object;)Lorg/h2/mvstore/Cursor;,0
org.h2.mvstore.tx.TransactionStore.commit(Lorg/h2/mvstore/tx/Transaction;Z)V,0
org.h2.mvstore.tx.Transaction.commit()V,0
org.h2.engine.Session.commit(Z)V,0
org.h2.command.dml.TransactionCommand.update()I,0
org.h2.command.CommandContainer.update(Ljava/lang/Object;)Lorg/h2/result/ResultWithGeneratedKeys;,0
org.h2.command.Command.executeUpdate(Ljava/lang/Object;)Lorg/h2/result/ResultWithGeneratedKeys;,0
org.h2.jdbc.JdbcConnection.commit()V,0
edu.cmu.cs.mvelezce.bench.Database.commit()V,0
edu.cmu.cs.mvelezce.bench.c.BenchCThread.processNewOrder()V,0.032
edu.cmu.cs.mvelezce.bench.c.BenchCThread.process()V,0
edu.cmu.cs.mvelezce.bench.c.BenchC.runTest()V,0.005
edu.cmu.cs.mvelezce.bench.RunBenchC.run([Ljava/lang/String;)V,0.011
edu.cmu.cs.mvelezce.bench.RunBenchC.main([Ljava/lang/String;)V,0

